6d90.json,362,"[2, 3, 2, 3, 2, 4, 2, 4, 2, 3, 3, 4, 5, 8, 3, 4, 3, 3, 4, 2, 3, 7, 5, 6, 7, 2, 2, 2, 3, 10, 8, 3, 4, 3, 6, 2, 3, 4, 5, 2, 4, 3, 5, 5, 3, 11, 4, 2, 3, 3, 8, 7, 2, 2, 3, 11, 3, 5, 4, 4, 6, 11, 3, 4, 2, 6, 5, 3, 3, 3, 2, 2, 6, 4, 2, 6, 9, 3, 7, 3, 2, 2, 2, 6, 3, 2, 3, 3, 3, 2, 4, 2, 3, 3, 2, 2, 8, 4, 5, 2, 6, 3, 3, 5, 2, 8, 5, 2, 6, 3, 8, 2, 4, 4, 2, 2, 5, 3, 4, 2, 6, 2, 3, 2, 2, 3, 4, 2, 5, 4, 3, 2, 2, 4, 3, 6, 12, 4, 6, 2, 5, 4, 4, 3, 7, 2, 4, 4, 7, 2, 5, 2, 6, 5, 7, 2, 2, 6, 4, 3, 3, 2, 4, 4, 5, 3, 5, 5, 3, 2, 4, 2, 4, 4, 7, 10, 3, 3, 5, 5, 4, 2, 3, 3, 2, 6, 2, 7, 6, 2, 3, 3, 4, 3, 6, 3, 6, 2, 3, 5, 5, 3, 4, 3, 6, 3, 5, 4, 4, 2, 2, 4, 2, 4, 3, 4, 3, 4, 4, 2, 3, 2, 5, 2, 3, 4, 2, 4, 4, 9, 2, 6, 4, 6, 2, 2, 2, 3, 2, 3, 2, 6, 4, 3, 3, 6, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 5, 2, 5, 4, 3, 3, 3, 7, 3, 4, 2, 3, 2, 3, 3, 3, 3, 2, 5, 2, 4, 2, 2, 2, 3, 2, 3, 4, 3, 3, 2, 3, 2, 2, 2, 2, 8, 2, 2, 6, 4, 3, 2, 3, 6, 5, 2, 3, 4, 2, 3, 7, 2, 5, 3, 4, 2, 2, 5, 5, 2, 2, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 4, 5, 2, 2, 3, 4, 5, 8, 4, 8, 3, 4, 2, 2, 2, 9, 9, 6, 3, 5, 3, 2, 5, 3, 2, 4, 2, 3, 2, 3, 2]",108,"[6, 4, 5, 7, 6, 3, 7, 8, 8, 4, 6, 7, 8, 4, 6, 4, 8, 7, 4, 10, 6, 5, 5, 9, 14, 4, 9, 5, 4, 3, 8, 4, 4, 7, 5, 4, 3, 6, 5, 4, 9, 5, 4, 9, 7, 13, 8, 7, 20, 11, 7, 6, 7, 4, 9, 7, 6, 5, 4, 4, 6, 13, 14, 7, 4, 4, 12, 24, 4, 7, 9, 10, 5, 6, 6, 9, 4, 10, 4, 5, 6, 11, 19, 4, 7, 8, 4, 9, 4, 4, 4, 8, 10, 4, 8, 5, 4, 10, 7, 4, 11, 7, 5, 7, 19, 4, 5, 8]",87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4]",186,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 13, 13, 14, 16, 17, 19]",60,"[3, 4, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 11, 11, 12, 13, 14, 16, 16, 19, 20, 20, 21, 23, 0, 5, 5, 7, 7, 9, 9, 10, 11, 11, 13, 13, 20, 5, 9, 10, 12, 14, 16, 17, 30, 7, 15, 24, 26, 19]"
6d9l.json,4,"[6, 10, 6, 10]",0,[],0,[],2,"[2, 2]",0,[]
6db9.json,3,"[9, 3, 5]",2,"[5, 8]",0,[],0,[],0,[]
6dcl.json,0,[],0,[],0,[],0,[],0,[]
6dlr.json,8,"[4, 6, 2, 2, 5, 6, 3, 3]",3,"[4, 4, 7]",2,"[1, 2]",3,"[4, 5, 6]",0,[]
6dme.json,7,"[4, 6, 2, 2, 4, 7, 7]",3,"[4, 4, 9]",0,[],3,"[3, 4, 6]",1,[8]
6dn2.json,9,"[8, 3, 2, 2, 4, 2, 3, 5, 3]",4,"[7, 6, 7, 6]",0,[],0,[],2,"[11, 19]"
6dnh.json,0,[],0,[],0,[],0,[],0,[]
6dt8.json,1,[6],0,[],0,[],0,[],0,[]
6dtd.json,2,"[4, 6]",1,[5],1,[1],2,"[2, 4]",0,[]
6du4.json,1,[7],1,[15],0,[],0,[],0,[]
6dvk.json,5,"[6, 10, 7, 5, 3]",1,[4],1,[5],3,"[5, 8, 10]",0,[]
6e1s.json,1,[5],0,[],0,[],1,[3],0,[]
6e7l.json,0,[],0,[],0,[],0,[],0,[]
6e8s.json,2,"[8, 8]",2,"[22, 22]",0,[],0,[],0,[]
6e9f.json,2,"[3, 21]",1,[13],0,[],0,[],0,[]
6eri.json,286,"[4, 9, 2, 2, 7, 2, 3, 3, 2, 6, 3, 3, 2, 5, 5, 2, 4, 2, 3, 4, 3, 3, 2, 3, 4, 3, 2, 2, 2, 3, 7, 5, 4, 2, 4, 4, 4, 6, 13, 3, 2, 2, 4, 2, 6, 7, 3, 6, 3, 5, 3, 6, 5, 2, 7, 6, 2, 3, 5, 5, 10, 3, 4, 3, 3, 3, 6, 2, 5, 4, 3, 2, 2, 2, 5, 6, 4, 2, 2, 6, 4, 3, 2, 6, 2, 2, 4, 2, 3, 3, 5, 5, 4, 4, 4, 4, 3, 5, 5, 3, 4, 3, 6, 5, 2, 4, 4, 8, 2, 5, 6, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 6, 4, 5, 5, 5, 8, 3, 4, 2, 4, 5, 7, 2, 5, 3, 3, 6, 2, 7, 6, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 2, 3, 4, 3, 5, 5, 4, 3, 7, 2, 7, 5, 4, 5, 6, 2, 4, 2, 4, 4, 3, 5, 3, 5, 8, 2, 6, 2, 5, 3, 8, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 4, 3, 4, 2, 3, 7, 2, 6, 3, 2, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 6, 5, 3, 5, 2, 3, 2, 4, 3, 4, 2, 8, 6, 2, 2, 5, 2, 2, 2, 2, 2, 3, 2, 3, 6, 3, 7, 2, 3, 4, 2, 3, 7, 2, 5, 3, 4, 2, 2, 7, 2, 5, 6, 2, 2, 3, 2, 3, 6, 3, 3, 4, 2, 2, 4, 4, 2, 4, 3, 2, 3, 7, 7, 2, 4, 3, 7, 4, 4, 4, 2, 9]",106,"[8, 6, 7, 4, 2, 9, 6, 4, 5, 4, 5, 3, 7, 11, 25, 6, 4, 4, 7, 8, 7, 4, 5, 6, 8, 5, 8, 4, 11, 6, 6, 9, 6, 6, 4, 7, 5, 4, 8, 10, 7, 4, 2, 6, 5, 4, 7, 3, 9, 4, 9, 7, 8, 10, 7, 19, 11, 9, 6, 6, 4, 8, 7, 8, 5, 4, 4, 4, 13, 7, 4, 5, 4, 9, 7, 4, 4, 6, 7, 4, 12, 4, 4, 4, 9, 16, 4, 5, 8, 4, 9, 8, 4, 4, 8, 4, 4, 4, 6, 8, 5, 4, 8, 10, 4, 4]",56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3]",127,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 12, 12, 12, 14, 14]",54,"[5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 10, 10, 10, 11, 13, 14, 17, 18, 21, 0, 0, 5, 6, 6, 7, 8, 8, 8, 10, 10, 11, 11, 13, 15, 4, 5, 13, 13, 13, 15, 16, 25, 19, 26, 12, 17, 9]"
6f4g.json,3,"[2, 6, 6]",2,"[11, 11]",0,[],0,[],0,[]
6f4h.json,3,"[6, 4, 6]",3,"[10, 10, 10]",0,[],1,[2],0,[]
6ff4.json,16,"[6, 2, 3, 4, 5, 5, 2, 2, 8, 2, 4, 2, 2, 3, 2, 3]",3,"[7, 4, 5]",5,"[1, 1, 2, 2, 3]",8,"[2, 2, 3, 4, 4, 4, 6, 6]",1,[17]
6fpx.json,0,[],0,[],0,[],0,[],0,[]
6fq3.json,1,[5],1,[3],0,[],0,[],0,[]
6fql.json,1,[5],1,[3],0,[],0,[],0,[]
6fz0.json,4,"[4, 2, 4, 2]",1,[20],1,[1],0,[],0,[]
6g3b.json,1,[10],0,[],0,[],0,[],0,[]
6gaw.json,158,"[2, 2, 2, 2, 2, 3, 5, 5, 2, 2, 4, 3, 5, 2, 3, 4, 3, 5, 4, 11, 2, 9, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 5, 2, 3, 7, 2, 4, 7, 2, 6, 2, 2, 6, 3, 3, 2, 3, 5, 5, 5, 3, 3, 2, 4, 2, 4, 4, 3, 4, 6, 3, 6, 4, 2, 3, 3, 2, 3, 2, 2, 3, 5, 2, 6, 5, 4, 3, 2, 7, 5, 3, 3, 4, 3, 3, 3, 5, 4, 4, 5, 9, 6, 2, 3, 3, 2, 3, 2, 3, 4, 3, 2, 3, 3, 2, 4, 3, 3, 3, 2, 3, 2, 4, 2, 6, 6, 2, 2, 6, 2, 4, 7, 3, 2, 2, 3, 7, 2, 5, 8, 2, 2, 7, 2, 3, 2, 3, 2, 2, 3, 2, 4, 7, 7, 2, 3, 2, 5, 5, 4, 9, 4, 2, 4, 5, 3, 2]",70,"[6, 23, 5, 4, 7, 8, 4, 8, 8, 5, 4, 8, 6, 6, 9, 6, 6, 2, 4, 2, 6, 9, 13, 4, 8, 7, 13, 8, 7, 19, 11, 2, 6, 4, 7, 6, 5, 4, 4, 5, 17, 7, 7, 9, 4, 5, 6, 5, 4, 4, 16, 4, 8, 4, 9, 9, 4, 8, 6, 4, 5, 5, 5, 6, 9, 5, 4, 5, 7, 6]",36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 7]",68,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 8, 8, 9, 9, 9, 9, 10, 10, 11, 11, 12, 12, 12, 13, 14, 17, 20]",34,"[5, 5, 6, 7, 7, 8, 8, 8, 9, 9, 10, 13, 15, 16, 17, 19, 53, 62, 3, 5, 7, 7, 8, 9, 13, 14, 15, 15, 8, 10, 24, 27, 12, 29]"
6gaz.json,69,"[4, 5, 9, 6, 2, 3, 3, 2, 3, 2, 3, 4, 3, 2, 3, 3, 2, 4, 3, 3, 3, 2, 3, 2, 4, 2, 6, 6, 2, 2, 6, 2, 4, 7, 3, 2, 2, 3, 7, 2, 5, 8, 2, 2, 7, 2, 3, 2, 3, 2, 2, 3, 2, 4, 7, 7, 2, 3, 2, 5, 5, 4, 9, 4, 2, 4, 5, 3, 2]",27,"[9, 4, 5, 6, 5, 4, 4, 16, 4, 8, 4, 9, 9, 4, 8, 6, 4, 5, 5, 5, 6, 9, 5, 4, 5, 7, 6]",18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 7]",26,"[2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 6, 6, 6, 6, 7, 7, 8, 10, 12, 12, 14, 20]",15,"[5, 5, 7, 7, 9, 13, 16, 17, 7, 8, 9, 14, 15, 8, 10]"
6gc5.json,0,[],0,[],0,[],0,[],0,[]
6gd2.json,0,[],0,[],0,[],0,[],0,[]
6gmh.json,3,"[14, 23, 10]",0,[],0,[],0,[],0,[]
6gsk.json,582,"[3, 3, 4, 5, 6, 2, 3, 3, 3, 2, 5, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 2, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 4, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 3, 8, 2, 2, 7, 4, 3, 7, 2, 3, 2, 3, 6, 3, 3, 4, 6, 3, 3, 5, 6, 3, 2, 4, 7, 7, 2, 4, 3, 13, 4, 3, 9, 5, 3, 6, 4, 5, 3, 5, 2, 3, 2, 5, 2, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 6, 5, 2, 5, 2, 3, 8, 3, 6, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 3, 3, 2, 4, 2, 6, 9, 3, 5, 3, 4, 3, 6, 5, 2, 7, 9, 2, 3, 3, 7, 2, 3, 4, 3, 3, 3, 6, 2, 10, 3, 2, 8, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 3, 2, 5, 4, 8, 2, 5, 12, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 7, 4, 2, 3, 5, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 6, 2, 3, 6, 2, 2, 3, 5, 3, 6, 5, 4, 3, 6, 4, 7, 5, 4, 5, 6, 3, 4, 4, 5, 3, 5, 2, 5, 11, 2, 6, 4, 3, 2, 5, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 9, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 3, 8, 2, 2, 7, 6, 3, 2, 2, 3, 2, 3, 6, 3, 3, 4, 4, 2, 2, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 13, 4, 3, 9, 2, 5, 2, 2, 6, 4, 4, 3, 5, 2, 6, 2, 5, 2, 2, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 5, 5, 2, 5, 2, 3, 8, 3, 6, 2, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 2, 3, 2, 4, 2, 6, 9, 3, 6, 3, 4, 3, 6, 5, 2, 7, 9, 2, 3, 4, 7, 2, 3, 4, 3, 3, 3, 4, 2, 8, 6, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 4, 2, 5, 4, 8, 2, 5, 11, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 6, 5, 3, 2, 4, 5, 3, 6, 2, 7, 4, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 3, 5, 3, 6, 5, 4, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 4, 5, 3, 5, 2, 5, 10, 2, 6, 3, 4, 3, 2, 5]",220,"[11, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4, 7, 7, 9, 7, 7, 7, 7, 8, 21, 7, 4, 4, 5, 6, 4, 5, 5, 6, 3, 7, 7, 25, 6, 4, 4, 4, 8, 5, 4, 5, 6, 8, 5, 4, 6, 6, 5, 4, 7, 5, 4, 8, 6, 5, 6, 2, 6, 4, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 3, 4, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 7, 4, 5, 4, 9, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4, 7, 7, 9, 9, 7, 7, 7, 8, 21, 7, 4, 4, 4, 6, 4, 5, 2, 6, 3, 7, 7, 25, 6, 4, 4, 4, 8, 5, 4, 5, 6, 8, 5, 4, 6, 6, 9, 4, 7, 5, 4, 8, 6, 5, 4, 2, 6, 4, 4, 7, 3, 9, 4, 4, 9, 7, 13, 8, 4, 4, 7, 19, 11, 11, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 7, 4, 5, 4]",124,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 9]",230,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 13, 13, 14, 14, 14, 14, 17, 19, 21]",108,"[3, 3, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 10, 10, 11, 11, 13, 13, 14, 14, 14, 14, 19, 21, 21, 0, 0, 1, 1, 3, 3, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 10, 10, 11, 11, 13, 13, 15, 15, 16, 4, 4, 5, 5, 12, 12, 13, 13, 13, 13, 15, 15, 16, 16, 25, 27, 10, 10, 19, 19, 24, 24, 12, 12, 18, 18, 9, 9]"
